,helix_id,x,y,z,true_alpha,true_kappa,true_tan_lambda,r,curve_fit_alpha,curve_fit_kappa,curve_fit_tan_lambda,curve_fit_chi_sq
1929,192,-0.31185128581270805,10.423931875137336,14369.300412861938,1.8836478872615012,0.010802487200019752,0.8738019107923676,10.42859563709166,1.949562457632442,0.011178501883257315,0.8736458206856538,0.0004526463035517237
1930,193,-0.003084505779015516,0.7819929352521661,3212.0821935013264,1.7579003236881179,0.01812103212660994,0.5854534565844404,0.7819990185161354,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1931,193,-0.008341248829249012,-1.2658651436700834,3567.733931549213,1.7579003236881179,0.01812103212660994,0.5854534565844404,1.2658926251427933,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1932,193,-0.04596065775053552,2.9853242230869346,3927.0792499597087,1.7579003236881179,0.01812103212660994,0.5854534565844404,2.9856779965378837,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1933,193,-0.08033487687392206,-3.9517770659602776,4993.566558027065,1.7579003236881179,0.01812103212660994,0.5854534565844404,3.952593537348859,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1934,193,-0.12201973145618308,-4.87103870034333,5349.878796151375,1.7579003236881179,0.01812103212660994,0.5854534565844404,4.872566760456657,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1935,193,-0.17600729262796233,5.839379171983939,5356.146272899208,1.7579003236881179,0.01812103212660994,0.5854534565844404,5.842031126351353,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1936,193,-0.24927084036377103,6.954071208538334,5356.793459792721,1.7579003236881179,0.01812103212660994,0.5854534565844404,6.958537369683191,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1937,193,-0.33490062834119855,8.062107381352776,5357.4393510167765,1.7579003236881179,0.01812103212660994,0.5854534565844404,8.069060283535268,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1938,193,-0.43128928926127325,9.132426896260409,5358.083949165309,1.7579003236881179,0.01812103212660994,0.5854534565844404,9.142605288787875,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1939,193,-0.5419570425705369,10.244188235592095,5358.727256827056,1.7579003236881179,0.01812103212660994,0.5854534565844404,10.258514027003876,1.8682934505925726,0.01924569888066244,0.5850490593344,0.0010573923829670523
1940,194,-0.003430668634631857,0.8697531558295751,3728.4208845733033,1.5719470984293675,0.014063211105701665,0.589777964273869,0.869759921796116,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1941,194,-0.009690523484155241,-1.470630615825055,4141.243249597253,1.5719470984293675,0.014063211105701665,0.589777964273869,1.4706625426818274,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1942,194,-0.03240672656604019,2.6959369657468404,4143.696835975962,1.5719470984293675,0.014063211105701665,0.589777964273869,2.696131732539604,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1943,194,-0.03857577670065147,2.9331261481338107,6214.901970138714,1.5719470984293675,0.014063211105701665,0.589777964273869,2.933379806880511,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1944,194,-0.10559103041464811,4.854334093257519,6216.03552590985,1.5719470984293675,0.014063211105701665,0.589777964273869,4.8554823606585495,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1945,194,-0.1684923054766828,6.133723744025653,6216.788960376351,1.5719470984293675,0.014063211105701665,0.589777964273869,6.136037534519239,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1946,194,-0.20544078744385866,6.774923746523334,6217.164923420945,1.5719470984293675,0.014063211105701665,0.589777964273869,6.778037893693965,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1947,194,-0.2900267556840813,8.050198619995522,6217.916096831368,1.5719470984293675,0.014063211105701665,0.589777964273869,8.05542136330499,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1948,194,-0.33661422011259434,8.65906260523384,6218.290931611244,1.5719470984293675,0.014063211105701665,0.589777964273869,8.665602941200403,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1949,194,-0.4433333606242376,9.948172188155889,6219.0398507510145,1.5719470984293675,0.014063211105701665,0.589777964273869,9.958045709567752,1.8436933982320205,0.016498555275969242,0.5899282420385268,0.000708732125328623
1950,195,-0.0035758647064980365,0.9065636890430863,4514.047411048148,1.711987571414499,0.014969322412321934,0.6978863298704809,0.9065707413653988,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1951,195,-0.009935059519960373,-1.5077413231584127,5013.856790340476,1.711987571414499,0.014969322412321934,0.6978863298704809,1.5077740556751686,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1952,195,-0.032806839728234255,2.7292226437138103,5016.827379118803,1.711987571414499,0.014969322412321934,0.6978863298704809,2.729419815215892,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1953,195,-0.03947971679655708,3.0018576309039964,7524.46223662685,1.711987571414499,0.014969322412321934,0.6978863298704809,3.0021172335961315,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1954,195,-0.10806841034422054,4.96822662567102,7525.834647267276,1.711987571414499,0.014969322412321934,0.6978863298704809,4.969401833756331,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1955,195,-0.1724416465961337,6.277493913999293,7526.746840125376,1.711987571414499,0.014969322412321934,0.6978863298704809,6.27986193811448,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1956,195,-0.20981456635784881,6.919160044461651,7527.2020234484635,1.711987571414499,0.014969322412321934,0.6978863298704809,6.922340490985003,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1957,195,-0.29618106782657894,8.22102229107269,7528.111478816712,1.711987571414499,0.014969322412321934,0.6978863298704809,8.226355859993715,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1958,195,-0.34498361369649677,8.874356846180085,7528.5652961351025,1.711987571414499,0.014969322412321934,0.6978863298704809,8.881059797516423,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1959,195,-0.4527745048157056,10.160026599332353,7529.472022228702,1.711987571414499,0.014969322412321934,0.6978863298704809,10.170110385406446,1.6155899697448057,0.014141720569540958,0.6986413075849791,0.0004042912732684014
1960,196,-0.0038392759364953635,0.9733444752310565,6160.111778525529,1.7068882998758133,0.013847956130026068,0.8836620635393011,0.9733520470531396,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1961,196,-0.01073118585720446,-1.628561190891067,6842.178527948813,1.7068882998758133,0.013847956130026068,0.8836620635393011,1.628596546363289,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1962,196,-0.035568193541583096,2.9589414894522856,6846.232353098664,1.7068882998758133,0.013847956130026068,0.8836620635393011,2.9591552568923993,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1963,196,-0.04267488793254144,3.2448038735537224,10268.285693559634,1.7068882998758133,0.013847956130026068,0.8836620635393011,3.245084486402364,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1964,196,-0.08770306368826349,4.644084516749156,10269.534270454707,1.7068882998758133,0.013847956130026068,0.8836620635393011,4.644912574644387,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1965,196,-0.14964579809696435,6.081235758663804,10270.78034769634,1.7068882998758133,0.013847956130026068,0.8836620635393011,6.083076706514509,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1966,196,-0.18613047479947065,6.7772300512686146,10271.40213899259,1.7068882998758133,0.013847956130026068,0.8836620635393011,6.779785521789569,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1967,196,-0.27079184667061384,8.163177165304893,10272.644476757669,1.7068882998758133,0.013847956130026068,0.8836620635393011,8.167667332621873,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1968,196,-0.31903441235748126,8.856761964479048,10273.264402058861,1.7068882998758133,0.013847956130026068,0.8836620635393011,8.862506160884237,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1969,196,-0.4284025434160787,10.269486418064242,10274.503011569554,1.7068882998758133,0.013847956130026068,0.8836620635393011,10.27841816769542,1.8178201304660087,0.014746251450560533,0.8835606373929475,0.0008037356579371197
1970,197,-0.0034318217468854366,0.870045496223938,4703.753430328914,1.9376991902270877,0.01736144565971785,0.745179872601313,0.8700522644646476,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1971,197,-0.009684537816083857,-1.4697222328325015,5224.56765053467,1.9376991902270877,0.01736144565971785,0.745179872601313,1.4697541399686087,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1972,197,-0.03235121315672335,2.691318768596724,5227.663080397004,1.9376991902270877,0.01736144565971785,0.745179872601313,2.6915132017498444,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1973,197,-0.038750393186458086,2.946403189433305,7840.683057579078,1.9376991902270877,0.01736144565971785,0.745179872601313,2.9466579963875783,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1974,197,-0.10567149620418816,4.85803334521075,7842.113144742523,1.9376991902270877,0.01736144565971785,0.745179872601313,4.8591824876505285,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1975,197,-0.16805682052786106,6.117870531244234,7843.063673147456,1.9376991902270877,0.01736144565971785,0.745179872601313,6.120178341518534,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1976,197,-0.2048586172326999,6.755725227878754,7843.537985870038,1.9376991902270877,0.01736144565971785,0.745179872601313,6.758830550298767,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1977,197,-0.28943667544075563,8.033819913316194,7844.48566174018,1.9376991902270877,0.01736144565971785,0.745179872601313,8.039032030579678,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1978,197,-0.38780930365661503,9.29513059554455,7845.431440361334,1.9376991902270877,0.01736144565971785,0.745179872601313,9.303217123352061,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1979,197,-0.44251152404087807,9.929730598670552,7845.903382946563,1.9376991902270877,0.01736144565971785,0.745179872601313,9.939585816878047,1.8894027052585196,0.016929361831630928,0.7452082305672223,0.00047565234504655125
1980,198,-0.0031875235027938554,0.808110290177704,1827.7446242878566,1.719210591199945,0.01669674334283464,0.31385947869046116,0.808116576613284,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1981,198,-0.008873274987240914,-1.3466052561771091,2030.1181979314008,1.719210591199945,0.01669674334283464,0.31385947869046116,1.3466344904883496,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1982,198,-0.046817772882040545,-3.105298518984092,2638.7329179667595,1.719210591199945,0.01669674334283464,0.31385947869046116,3.105651428583451,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1983,198,-0.08251374058351432,4.120047561065742,3047.1104164147587,1.719210591199945,0.01669674334283464,0.31385947869046116,4.120873745072621,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1984,198,-0.1076120125096388,4.701752551043711,3047.2952020754446,1.719210591199945,0.01669674334283464,0.31385947869046116,4.702983882226519,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1985,198,-0.16823741638397172,5.881685668158097,3047.664403455554,1.719210591199945,0.01669674334283464,0.31385947869046116,5.884091274554458,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1986,198,-0.24244314945271037,7.066255027477355,3048.032865693761,1.719210591199945,0.01669674334283464,0.31385947869046116,7.0704129153865924,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1987,198,-0.32906811039360334,8.225226547043176,3048.4005902698295,1.719210591199945,0.01669674334283464,0.31385947869046116,8.231806458576502,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1988,198,-0.37780863729150044,8.816795140271735,3048.584084465195,1.719210591199945,0.01669674334283464,0.31385947869046116,8.824886169913544,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1989,198,-0.48329500091394867,9.957635262790465,3048.950705500179,1.719210591199945,0.01669674334283464,0.31385947869046116,9.969356753806965,1.5465331097464425,0.015023448293688764,0.3139373297675521,0.0005538314892917517
1990,199,-0.004587770975656795,-1.2047495791856517,2824.913599483934,1.8994104696287981,0.012142576507831043,0.7187683696458129,1.2047583144309608,1.9725176884504152,0.012620284259888799,0.7193581474713815,0.0012450780413163541
1991,199,-0.024154661751116944,2.7473010391477475,4240.631877784343,1.8994104696287981,0.012142576507831043,0.7187683696458129,2.7474072227077304,1.9725176884504152,0.012620284259888799,0.7193581474713815,0.0012450780413163541
1992,199,-0.024144894472339355,2.746190129153983,4240.631877784343,1.8994104696287981,0.012142576507831043,0.7187683696458129,2.746296269777143,1.9725176884504152,0.012620284259888799,0.7193581474713815,0.0012450780413163541
1993,199,-0.04774157861608509,-3.8568627079143716,8474.526374171528,1.8994104696287981,0.012142576507831043,0.7187683696458129,3.8571581774707315,1.9725176884504152,0.012620284259888799,0.7193581474713815,0.0012450780413163541
1994,199,-0.08625073322148405,5.203822831290642,10600.363877399828,1.8994104696287981,0.012142576507831043,0.7187683696458129,5.204537563361706,1.9725176884504152,0.012620284259888799,0.7193581474713815,0.0012450780413163541
1995,199,-0.11790960996468342,6.0659880875902115,10601.007538402095,1.8994104696287981,0.012142576507831043,0.7187683696458129,6.0671339325012745,1.9725176884504152,0.012620284259888799,0.7193581474713815,0.0012450780413163541
